217.0 639.0 
532.0 376.0 
313.0 543.0 
438.0 424.0 
230.0 624.0 
241.0 613.0 
359.0 495.0 
246.0 608.0 
472.0 380.0 
466.0 386.0 
240.0 616.0 
437.0 425.0 
642.0 248.0 
342.0 510.0 
372.0 480.0 
197.0 647.0 
365.0 485.0 
223.0 627.0 
570.0 290.0 
452.0 410.0 
344.0 504.0 
231.0 619.0 
218.0 634.0 
454.0 408.0 
580.0 284.0 
239.0 617.0 
222.0 630.0 
468.0 382.0 
347.0 501.0 
325.0 529.0 
340.0 512.0 
471.0 381.0 
355.0 497.0 
