1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1570.0 1722.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
1904.0 1504.0 
