-8.093623331626151 -3.1804642545799515 
-8.022550741284745 -3.248290845950212 
-7.948333137156 -3.54604087287127 
-9.094476050562376 0.04031438166616004 
-7.719218376764639 -4.8907336769776 
-5.235283167738908 -6.085558897132923 
-8.468067571297302 -1.2704286424289064 
-9.489947690323575 0.5742793165953493 
-8.658116201651413 -0.32810043414719203 
-7.636076549501176 -5.472591792345803 
-8.533531847793874 -1.1467666444542803 
-7.930276923422075 -3.5701910576188705 
-7.9364146806953615 -3.563684341337301 
-7.699434948016655 -5.222871118622119 
