-0.41863665325587274 -0.4568090259309834 -0.956048878668069 
-0.5663876628927311 -1.0450536939279709 -0.9246942427874671 
-0.009106880236243953 0.17563347838602805 0.01647265078811566 
2.891194909206366 -0.9804850198739103 1.7721939972648584 
-1.0936114553876415 -1.203485690827827 3.9563002171001784 
