0.0 -3.6867569613191025 
0.0 -3.508376895309686 
0.0 -3.443691495286412 
0.0 -3.261574587700742 
0.0 -3.2304666006611527 
0.0 -3.208591805801864 
0.0 -3.1576493323009296 
0.0 -3.1132754779604106 
0.0 -3.091115448168522 
0.0 -3.0865927802783855 
0.0 -3.043386822687829 
0.0 -2.904353129390067 
0.0 -2.8085575402672713 
0.0 -2.803670132607519 
0.0 -2.7768792698115603 
0.0 -2.750675578138317 
0.0 -2.67633449133286 
0.0 -2.653147717851129 
0.0 -2.5987514284124575 
0.0 -2.5925129758822596 
0.0 -2.561944235083387 
0.0 -2.5489956522695523 
0.0 -2.5300313687894738 
0.0 -2.498053257944769 
0.0 -2.49432301632655 
0.0 -2.4238483856695776 
0.0 -2.4047027333191235 
0.0 -2.3839688057318167 
0.0 -2.3228368549600367 
0.0 -2.2756285197680475 
0.0 -2.2707666242165296 
0.0 -2.2295151285982957 
0.0 -2.1977190078006177 
0.0 -2.087387465892032 
0.0 -2.0732968831999976 
0.0 -2.060783229166506 
0.0 -2.031221313559291 
0.0 -2.0256197885807694 
0.0 -2.003855127605581 
0.0 -1.9834222700334123 
0.0 -1.954756489919518 
0.0 -1.9101067437589219 
0.0 -1.9032510441054218 
0.0 -1.8438410534248104 
0.0 -1.7667969829621697 
0.0 -1.747591247169686 
0.0 -1.6785849661125924 
0.0 -1.663556976073199 
0.0 -1.6459399638357386 
0.0 -1.615317378474626 
0.0 -1.614330555244372 
0.0 -1.5739141224825 
0.0 -1.4430395038382817 
0.0 -1.3850390062849223 
0.0 -1.3566549142316071 
0.0 -1.350857536188654 
0.0 -1.2306522485241698 
0.0 -1.2239978031941219 
0.0 -1.1826160928339604 
0.0 -1.1689897241553235 
0.0 -1.1504399573711277 
0.0 -1.1255449470056775 
0.0 -1.0878849698741395 
0.0 -1.046053878982776 
0.0 -1.012082922405079 
0.0 -0.9918849101964098 
0.0 -0.975331194175995 
0.0 -0.9553601625085393 
0.0 -0.8603634472473511 
0.0 -0.8184253054066453 
0.0 -0.8052061542111231 
0.0 -0.7776127086247913 
0.0 -0.7309212262428884 
0.0 -0.7247353931821086 
0.0 -0.6885492856390085 
0.0 -0.6570499611969671 
0.0 -0.6528634519009564 
0.0 -0.617433836480306 
0.0 -0.615595812343765 
0.0 -0.5281292319901505 
0.0 -0.5192943218804769 
0.0 -0.5063269574864935 
0.0 -0.49448915390647574 
0.0 -0.4573960045403602 
0.0 -0.4507522067911758 
0.0 -0.4423998198872363 
0.0 -0.4291532360239594 
0.0 -0.35557265713259634 
0.0 -0.24983127243389636 
0.0 -0.142320917123396 
0.0 -0.10180233806401318 
0.0 -0.09728813562882621 
0.0 0.0026565603791186554 
0.0 0.03965687495290208 
0.0 0.0453282841369815 
0.0 0.06136434886190845 
0.0 0.07413695174703272 
0.0 0.09721224533599207 
0.0 0.09730617327180235 
0.0 0.12721399144582385 
