-6.288793720878557 -7.081026007274819 
-7.956623184885206 -3.554283476646479 
-7.18843085114552 -6.720333872118594 
-7.802376190259119 -4.083258636623392 
-8.059345002143353 -2.926739439417262 
-9.304866135063314 0.2799158372731054 
-8.02544183860088 -3.52878267389036 
-8.033374085803036 -3.1118557829796654 
-8.556222074188733 -1.4214289398786013 
-8.096016156026774 -2.806015870511723 
-8.848115609613942 -0.2622471255937018 
-9.575477987960895 0.4224666595870579 
-8.41449867660975 -1.7117535512932307 
-8.117209929662595 -2.749400273564625 
-8.117209929662595 -2.749400273564625 
-7.844857703844719 -3.8684676753873246 
-7.952896469301784 -3.8156609568854574 
-6.288793720878557 -7.081026007274819 
-7.180607333993762 -6.630243553977489 
-8.824660803639093 0.04490598244689323 
-9.036113001313428 0.9210689979385016 
-8.379999768283758 -1.5611336212429954 
-7.939921722939052 -1.6343952548571354 
-7.2055021647543995 -3.21694158106947 
-7.682770147038732 -2.4202403409567164 
-6.3194536623898125 -5.940899462415002 
-6.165294590311373 -5.995767567496964 
-7.0213433646095 -5.744468349534283 
-7.0946789707711755 -3.278751888980364 
-6.3194536623898125 -5.940899462415002 
-9.026007694009923 1.37734763170805 
-7.2391263860075625 -1.8304261474331138 
-7.253540704087202 -1.4741464335582588 
-7.428240855125077 -0.7765517880969254 
-6.739911027804403 -4.5302554718498795 
-7.01903871986014 -4.190373408573746 
-6.739911027804403 -4.5302554718498795 
-6.662179815640199 -5.138791006573951 
-5.768024445785354 -5.613592094203063 
-8.811206239508198 2.0223212006455116 
-7.067668358969042 -1.2012732151384682 
-7.189587460819071 -0.5169390398768469 
-7.40369549724271 0.5927424825262628 
-6.96320206971366 -1.2206390966272043 
-6.714633827709799 -1.4120008273905487 
-6.380875583258643 -2.7764570954622805 
-6.410316744951517 -1.565704358259886 
-5.230924462966381 -4.800546210237345 
-5.120075359278794 -5.418043553437077 
-5.710135755787068 -4.406359793958457 
-5.715611020952824 -2.9469235029256935 
-5.710135755787068 -4.406359793958457 
-8.600805619092252 2.9429205501047027 
-6.954322735670935 -0.14815980950817687 
-6.1266720319081465 -2.3389182202787215 
-5.972370798146738 -2.4340769861890994 
-5.145402852851317 -4.704166153458477 
-4.789852936767918 -5.240590673134277 
-5.573069804321022 -4.36143151849944 
-8.159368626287954 3.0335313875241003 
-7.5368330606636125 2.970184065313996 
-6.813682177371963 -0.028249942484242008 
-5.992695181662823 -1.0168775733883395 
-5.992695181662823 -1.0168775733883395 
-5.505450585775579 -3.572316746721893 
-4.355440106750908 -4.2077179077181315 
-4.800431940557654 -3.701001570368991 
-8.137256698226864 5.540654998764336 
-7.70736540128844 5.347323699707154 
-7.584165982694903 3.784586388475083 
-7.367142209495523 3.1003471458146157 
-7.410090000012283 3.4813063175214944 
-6.611122056247489 1.6831791873191433 
-5.842614004432382 -0.56978634696996 
-4.875021093125077 -0.7903872041844073 
-4.236894595819274 -4.198077670770019 
-4.574112798061033 -2.965626371574029 
-4.660497923922051 -2.457771999311089 
-8.123592378458898 5.680507412176482 
-7.510266884722223 4.916310442990369 
-7.279042957339019 4.039378420761124 
-6.573096864776766 2.8337673307326323 
-6.285808758252365 2.4004941971744045 
-5.1953069574637 0.07480422750349164 
-5.663576288437101 1.471069186861353 
-4.717988721553819 -0.6470592930297493 
-3.773087140807523 -3.9205404886422484 
-3.773087140807523 -3.9205404886422484 
-4.027740714634433 -2.5542102803161946 
-4.027740714634433 -2.5542102803161946 
-4.027740714634433 -2.5542102803161946 
-4.424733410684338 -1.4809853381071723 
-4.081647837638992 -1.669071928268649 
-4.081647837638992 -1.669071928268649 
-7.977568637164168 5.893885122136258 
-6.974364894747569 4.520384041561862 
-6.993335286858818 5.03592810010536 
-7.234264455211312 5.80449699385376 
-3.443012741060938 -3.602333148318975 
-7.943743974197225 6.457993366905273 
