-1.1546035961737031 
-1.1382833684944884 
-1.1670298217973407 
-1.1118082512798617 
-1.2143179210087174 
-1.2272925586230996 
-1.0531847667813512 
-1.2382157124300015 
-1.2457316237499685 
1.6968271578297909 
-1.0177059942752043 
1.7059516741766576 
1.7080118642238928 
-1.0026392889777807 
-0.9974651731527873 
-2.0103381398446896 
1.7240941247639157 
2.211303466277707 
-1.9562708572099274 
2.2052532875161512 
-0.9582647071580694 
2.2019390955391422 
-1.9509065628868236 
1.7343457848956825 
2.2483121730184585 
2.1957012905166513 
2.252754168681844 
2.603300659182582 
3.1049192205485845 
-0.9067917760107372 
-1.3212959895028922 
-2.034784783920437 
-2.977516376827227 
3.1121827072956396 
-2.382055395382171 
3.4781379597495956 
-0.849237927311365 
1.7678639191877021 
1.5656837612902923 
3.948947242007167 
1.5635248414180314 
4.420533905541534 
-0.8123092423691771 
-0.8091154994854275 
-1.3593365442890306 
4.723481906438614 
1.7784629561695295 
2.5457982302226876 
4.8153173145214385 
-0.7750879641796038 
3.666172571291508 
4.531115665863701 
-2.369077974153795 
-0.756137988296405 
2.160680135832365 
-0.7381238520462938 
1.787661961341204 
3.128562841542646 
-0.7141410603247831 
-0.6883816398791067 
4.207172461105495 
3.330195108524304 
1.5339353017501742 
-2.3611395576869953 
-0.679884694151106 
-1.3937604017401295 
-0.6695053839932927 
3.4639495266155276 
-4.849791493806652 
-0.6380168065521765 
-0.6351462407945072 
-3.373473966883788 
2.5332933736382417 
2.293433850403142 
4.996566839424563 
3.6293294594813723 
-0.581357178521773 
3.9238422547345078 
-0.5691843649273404 
-0.5536566963354013 
-0.5361149346262817 
1.8096414640713916 
2.140315617472157 
-0.48715921630104253 
-0.004079982761199363 
-0.006755316455756333 
-0.4663752758089097 
0.016740107383055758 
-0.020234196641041757 
-2.7820483019838234 
0.025984357061538788 
-0.44289648656423886 
-0.05457877464332794 
0.060248785932399684 
-0.06968881345042588 
-0.07787585567020439 
-0.1346071500213366 
-0.37040138725651506 
-0.3646643461147523 
-0.15541242375322795 
