0.24968485831511433 -0.12912663025186355 -0.6302049155595046 
0.455786271818853 0.29417154931877887 -0.06204114240268377 
3.1010502948720684 -1.2416236859728145 -1.9478431367531446 
-0.13727594419620237 -1.1396161026685034 -0.6099470451670994 
0.4117144046090262 -0.15134933085575972 -0.9468464810410147 
-1.3923857144421046 -1.9837543704540583 1.6535761048150697 
